0.48,9.17,0.00,0.00,0.64,0.00,0.00,0.00,1.00,-0.20,1.00,1.00,0.23,0.00,1.30,2.00,2.20,10.00,1.00,0
-1.01,9.37,-0.75,7.72,0.22,0.00,0.00,1.00,1.00,-0.10,1.00,2.00,0.44,0.00,1.49,2.32,2.67,18.00,2.00,0
1.62,10.84,0.17,0.00,0.57,0.00,0.00,1.00,1.00,-1.15,3.00,1.00,0.25,0.44,1.49,2.73,2.69,89.00,13.00,0
0.72,10.76,0.32,0.00,2.38,0.00,0.00,2.00,1.00,-0.27,2.00,1.00,0.22,0.00,1.41,3.17,2.43,89.00,13.00,0
1.01,10.82,0.13,0.00,0.55,0.00,0.00,1.00,1.00,-1.67,3.00,2.00,0.41,0.44,1.80,2.73,2.62,89.00,13.00,0
1.20,10.86,0.93,0.00,2.40,0.00,0.00,2.00,1.00,-1.41,2.00,3.00,0.37,0.00,1.72,3.17,2.38,89.00,13.00,0
2.24,11.01,0.21,0.00,0.59,0.00,0.00,1.00,1.00,-2.18,4.00,1.00,0.12,0.68,1.23,2.65,2.82,121.00,14.00,0
0.51,0.00,0.00,7.88,1.19,0.00,0.00,0.00,1.00,0.06,0.00,1.00,0.25,1.00,1.19,1.00,1.90,10.00,1.00,0
3.21,0.00,0.00,0.00,2.36,5.05,0.00,0.00,2.00,-2.99,3.00,1.00,0.06,1.09,1.18,2.37,2.62,170.00,15.00,0
2.56,11.18,-0.24,0.00,1.35,4.94,0.00,1.00,1.00,-2.42,4.00,2.00,0.15,0.56,1.33,3.02,2.46,218.00,16.00,0
2.02,10.58,-0.07,0.00,2.91,4.79,0.00,1.00,2.00,-1.47,1.00,2.00,0.17,0.67,1.26,2.50,2.90,108.00,7.00,0
3.03,11.07,-0.28,0.00,1.34,4.89,0.00,1.00,1.00,-3.41,5.00,2.00,0.13,0.63,1.30,3.18,2.37,367.00,17.00,0
4.29,10.99,-0.26,0.00,6.19,4.88,0.00,1.00,2.00,-4.54,3.00,2.00,0.11,0.72,1.20,3.19,3.37,524.00,13.00,0
2.95,0.00,0.00,9.63,2.00,10.09,0.00,0.00,3.00,-2.51,3.00,3.00,0.18,0.77,1.35,3.04,2.98,301.00,23.00,0
3.13,0.00,0.00,0.00,5.23,0.00,0.00,0.00,2.00,-2.98,0.00,2.00,0.30,1.50,1.24,1.50,2.36,84.00,5.00,0
3.57,23.55,-0.86,0.00,0.02,10.32,-0.51,2.00,1.00,-4.29,8.00,4.00,0.19,1.41,1.39,2.99,1.74,1098.00,33.00,0
1.95,10.95,-0.39,0.00,1.27,4.80,0.00,1.00,1.00,-1.83,3.00,2.00,0.24,0.36,1.44,3.10,2.29,171.00,15.00,0
3.39,10.94,-0.04,0.00,6.66,4.93,0.00,1.00,2.00,-2.94,1.00,2.00,0.13,1.17,1.20,2.42,2.97,262.00,10.00,0
2.93,10.85,-0.04,0.00,5.33,4.90,0.00,1.00,2.00,-2.43,1.00,2.00,0.14,0.98,1.22,2.48,2.96,200.00,9.00,0
2.32,11.21,-0.35,8.96,1.24,4.90,0.00,1.00,1.00,-2.02,4.00,3.00,0.25,0.62,1.40,3.09,2.51,274.00,18.00,0
2.55,11.29,0.46,0.00,0.87,5.09,0.00,2.00,1.00,-2.58,5.00,2.00,0.16,0.46,1.34,3.24,2.47,233.00,26.00,0
2.02,10.68,-0.10,0.00,1.45,4.81,0.01,1.00,3.00,-1.42,1.00,2.00,0.17,0.22,1.26,2.95,3.10,102.00,8.00,0
1.49,0.00,0.00,0.00,2.20,0.00,0.00,0.00,1.00,0.23,0.00,1.00,0.40,1.00,1.19,1.00,1.91,10.00,1.00,0
3.08,0.00,0.00,0.00,2.43,0.00,0.00,0.00,2.00,-3.55,2.00,2.00,0.33,0.36,1.52,3.10,2.18,176.00,15.00,0
2.90,0.00,0.00,9.50,2.73,0.00,-0.17,0.00,1.00,-2.97,3.00,1.00,0.11,0.56,1.16,3.02,2.39,221.00,15.00,0
2.99,0.00,0.00,9.24,2.05,0.00,0.00,0.00,1.00,-2.27,3.00,1.00,0.14,0.40,1.21,2.92,2.78,121.00,14.00,0
2.99,0.00,0.00,8.92,2.26,0.00,0.00,0.00,1.00,-2.38,3.00,1.00,0.14,0.80,1.21,2.52,2.67,127.00,13.00,0
2.59,11.15,-0.15,0.00,1.77,4.96,0.00,1.00,1.00,-2.76,4.00,2.00,0.14,0.52,1.30,3.18,2.30,286.00,16.00,0
0.93,0.00,0.00,0.00,2.17,0.00,0.00,0.00,1.00,-1.74,3.00,2.00,0.19,0.75,1.36,2.42,2.53,94.00,11.00,0
2.09,0.00,0.00,0.00,2.28,0.00,0.00,0.00,1.00,-2.24,3.00,1.00,0.09,0.75,1.22,2.42,2.57,94.00,11.00,0
1.45,10.17,0.22,0.00,2.06,0.00,0.00,1.00,2.00,-1.38,1.00,2.00,0.32,0.00,1.45,2.81,2.65,52.00,4.00,0
2.89,11.39,2.67,0.00,2.95,0.00,0.60,3.00,3.00,-2.01,2.00,1.00,0.10,0.18,1.15,3.28,2.70,150.00,17.00,0
-0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.34,3.00,2.00,0.29,2.58,1.52,0.00,2.87,27.00,6.00,0
0.36,0.00,0.00,0.00,1.73,0.00,0.00,0.00,0.00,-0.55,3.00,3.00,0.43,0.75,1.65,2.42,2.51,94.00,11.00,0
0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,-1.22,3.00,3.00,0.39,0.84,1.73,2.16,2.67,64.00,10.00,0
0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.77,3.00,1.00,0.15,2.58,1.35,0.00,2.93,27.00,6.00,0
1.26,0.00,0.00,0.00,0.72,0.00,0.00,0.00,0.00,-0.57,3.00,2.00,0.39,0.84,1.56,2.16,2.75,64.00,10.00,0
0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,2.00,0.00,0.21,2.32,1.36,0.00,3.04,15.00,5.00,0
-0.99,0.00,0.00,0.00,5.64,0.00,0.00,0.00,0.00,-0.64,0.00,0.00,0.20,2.32,1.16,0.00,2.03,15.00,5.00,0
-0.31,18.60,-0.43,0.00,0.00,0.00,0.00,1.00,1.00,-0.24,2.00,2.00,0.40,0.00,1.53,2.32,3.02,18.00,2.00,0
-1.80,18.89,-2.20,7.64,0.00,0.00,0.00,2.00,1.00,-0.50,2.00,3.00,0.57,1.00,1.58,1.58,3.31,29.00,4.00,0
2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.56,5.00,1.00,0.10,1.80,1.25,1.52,2.85,109.00,18.00,0
1.35,0.00,0.00,17.31,0.00,0.00,0.00,0.00,0.00,-0.54,3.00,2.00,0.37,0.75,1.45,2.25,3.00,61.00,10.00,0
-1.90,9.87,0.00,35.10,0.00,0.00,-5.97,0.00,1.00,-0.32,1.00,5.00,0.56,1.49,1.47,1.97,3.77,160.00,14.00,0
3.10,0.00,1.27,8.63,4.84,0.00,0.67,1.00,2.00,-2.61,1.00,1.00,0.11,0.18,1.09,3.28,3.14,194.00,9.00,0
4.61,11.09,1.19,0.00,6.47,5.12,0.63,2.00,3.00,-4.11,2.00,2.00,0.10,0.67,1.17,3.33,3.30,586.00,15.00,0
4.61,11.19,1.16,0.00,5.01,5.15,0.61,2.00,4.00,-4.07,2.00,2.00,0.10,0.80,1.17,3.20,3.38,573.00,16.00,0
5.18,11.66,1.11,0.00,5.27,5.29,0.60,2.00,2.00,-5.40,5.00,2.00,0.09,0.74,1.19,3.58,2.06,1072.00,24.00,0
4.15,10.86,1.16,0.00,5.51,5.03,0.63,2.00,3.00,-3.71,2.00,2.00,0.11,0.53,1.18,3.37,3.28,484.00,14.00,0
-2.28,9.76,0.00,34.06,-0.69,0.00,-4.72,0.00,0.00,0.26,1.00,5.00,0.62,0.68,1.50,2.65,3.56,125.00,12.00,0
2.61,0.00,0.00,0.00,1.21,10.41,0.00,0.00,0.00,-2.19,4.00,2.00,0.12,0.50,1.35,3.08,2.24,197.00,22.00,0
2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,-2.53,4.00,0.00,0.12,0.68,1.24,2.65,2.90,106.00,20.00,0
1.25,31.82,-2.14,0.00,0.00,9.08,0.00,2.00,1.00,-2.40,6.00,5.00,0.34,0.40,1.53,3.51,2.75,380.00,23.00,0
0.20,10.23,-1.02,17.64,0.00,4.86,0.00,1.00,1.00,-2.14,5.00,4.00,0.35,0.43,1.49,3.38,2.84,330.00,20.00,0
5.72,11.76,-0.34,28.99,19.32,10.18,-4.17,1.00,1.00,-7.61,1.00,6.00,0.21,2.23,1.25,2.68,1.77,3915.00,39.00,0
-2.94,0.00,0.00,52.18,-1.45,0.00,-6.39,0.00,0.00,0.73,0.00,6.00,0.63,1.33,1.46,2.25,3.74,206.00,16.00,0
5.83,10.33,-0.65,8.52,20.20,0.00,0.00,1.00,1.00,-7.77,1.00,2.00,0.12,2.67,1.12,1.66,2.91,1313.00,17.00,0
2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.20,4.00,0.00,0.00,0.84,1.00,2.16,2.99,64.00,10.00,0
5.30,142.43,-18.38,261.20,-1.71,60.43,-15.05,10.00,0.00,-3.03,40.00,46.00,0.52,3.54,1.54,3.39,1.03,97399.00,261.00,0
-4.61,19.54,-3.54,32.53,0.00,0.00,-4.53,2.00,0.00,-0.85,2.00,6.00,0.77,1.00,1.56,2.32,3.76,121.00,12.00,0
2.42,0.00,1.48,9.70,3.36,0.00,0.46,1.00,3.00,-2.30,1.00,1.00,0.11,0.73,1.12,2.73,2.51,152.00,16.00,0
3.64,0.00,4.72,0.00,3.78,0.00,0.00,3.00,3.00,-2.30,2.00,0.00,0.00,0.68,0.96,2.65,2.67,120.00,14.00,0
2.79,10.93,1.28,0.00,3.30,5.34,0.47,2.00,4.00,-3.11,2.00,2.00,0.12,0.57,1.22,3.24,2.53,307.00,21.00,0
4.93,12.01,1.17,0.00,3.19,5.68,0.40,2.00,3.00,-5.76,6.00,2.00,0.09,0.64,1.21,3.75,1.89,1056.00,34.00,0
3.92,11.63,1.37,0.00,3.29,5.61,0.42,2.00,5.00,-3.77,2.00,2.00,0.10,0.42,1.19,3.58,2.54,451.00,25.00,0
5.06,10.05,0.00,0.00,12.05,0.00,0.00,0.00,1.00,-5.75,2.00,1.00,0.07,1.48,1.08,2.42,2.97,560.00,12.00,0
1.16,10.60,0.78,8.73,2.51,0.00,0.45,2.00,2.00,-2.15,2.00,2.00,0.22,0.17,1.28,3.42,2.49,206.00,18.00,0
3.05,0.00,0.00,0.00,3.69,0.00,0.81,0.00,2.00,-3.22,2.00,0.00,0.08,0.18,1.18,3.28,2.31,141.00,22.00,0
0.38,10.32,-0.23,0.00,3.35,9.99,0.16,1.00,1.00,-0.89,1.00,3.00,0.24,0.68,1.39,2.65,1.94,133.00,12.00,0
0.00,0.00,0.00,8.44,3.19,5.05,0.15,0.00,0.00,-0.10,0.00,2.00,0.27,0.57,1.33,2.24,2.03,43.00,9.00,0
1.50,10.92,-0.10,0.00,4.75,10.31,0.16,1.00,1.00,-1.55,1.00,3.00,0.20,0.73,1.33,2.86,1.92,232.00,15.00,0
2.51,11.41,-0.32,0.00,3.18,10.46,0.09,1.00,0.00,-3.49,5.00,3.00,0.16,0.91,1.35,3.18,1.68,633.00,25.00,0
1.05,10.69,-0.14,0.00,3.82,10.18,0.16,1.00,1.00,-1.16,1.00,3.00,0.21,0.61,1.36,2.85,1.94,177.00,14.00,0
3.24,0.00,0.00,9.64,4.20,0.00,0.77,0.00,4.00,-2.89,0.00,1.00,0.10,0.36,1.06,3.10,3.33,180.00,10.00,0
2.71,0.00,1.36,0.00,3.37,5.58,1.23,1.00,3.00,-2.31,1.00,1.00,0.05,0.36,1.12,3.10,2.34,162.00,14.00,0
1.06,0.00,0.00,0.00,4.82,0.00,0.00,0.00,0.00,-2.08,3.00,2.00,0.19,1.00,1.36,2.32,2.35,109.00,18.00,0
3.73,0.00,0.00,0.00,9.27,6.13,1.73,0.00,4.00,-5.24,0.00,1.00,0.04,1.29,1.08,2.79,1.96,420.00,45.00,0
0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,-2.24,3.00,2.00,0.16,1.80,1.32,1.52,3.19,111.00,16.00,0
3.33,0.00,1.47,0.00,4.91,6.25,0.44,1.00,4.00,-3.67,1.00,1.00,0.04,0.63,1.11,3.18,2.33,255.00,33.00,0
0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.78,2.00,1.00,0.49,2.32,1.81,0.00,2.92,15.00,5.00,0
2.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.67,2.00,1.00,0.60,0.67,1.52,1.92,2.90,26.00,7.00,0
2.33,0.00,0.00,0.00,1.79,0.00,0.00,0.00,0.00,-3.58,4.00,1.00,0.28,1.54,1.55,2.16,1.67,290.00,20.00,0
3.91,0.00,2.85,0.00,3.20,0.00,0.00,2.00,3.00,-2.28,2.00,1.00,0.19,0.61,1.12,2.85,3.52,194.00,9.00,0
-0.90,9.62,-0.88,7.91,0.00,0.00,-0.54,1.00,1.00,0.36,1.00,3.00,0.65,0.33,1.79,2.25,3.04,29.00,4.00,0
1.91,0.00,0.00,9.92,3.55,0.00,1.39,0.00,3.00,-2.22,0.00,1.00,0.12,0.55,1.12,2.91,2.15,137.00,27.00,0
3.27,0.00,0.00,9.46,0.00,0.00,0.40,0.00,3.00,-2.58,3.00,1.00,0.12,0.55,1.18,2.91,3.06,150.00,17.00,0
2.08,10.54,-0.28,0.00,0.00,4.91,0.00,1.00,2.00,-2.21,4.00,2.00,0.17,0.55,1.36,2.91,2.76,158.00,15.00,0
2.08,10.48,-0.28,0.00,0.00,4.83,0.00,1.00,2.00,-2.25,4.00,2.00,0.17,0.91,1.36,2.55,2.65,166.00,14.00,0
2.54,10.68,0.26,0.00,1.53,0.00,0.00,1.00,2.00,-3.23,4.00,1.00,0.09,1.00,1.19,2.58,2.51,223.00,15.00,0
3.21,11.17,-0.19,0.00,0.00,5.09,-0.08,1.00,3.00,-2.90,4.00,2.00,0.14,0.77,1.30,2.93,2.56,268.00,18.00,0
3.21,11.24,-0.19,0.00,0.00,5.17,-0.08,1.00,3.00,-2.86,4.00,2.00,0.14,0.46,1.30,3.24,2.66,256.00,19.00,0
6.86,11.68,-0.11,0.00,11.91,5.30,0.00,1.00,2.00,-7.01,4.00,2.00,0.08,1.52,1.16,2.87,1.93,1326.00,25.00,0
3.46,11.29,-0.16,0.00,0.47,5.14,0.34,1.00,3.00,-3.20,4.00,2.00,0.13,0.71,1.27,3.09,2.44,342.00,18.00,0
5.03,11.51,-0.12,0.00,6.29,5.24,0.00,1.00,2.00,-4.87,4.00,2.00,0.10,0.94,1.22,3.15,2.13,666.00,21.00,0
3.78,11.64,-0.24,0.00,0.30,5.23,0.00,1.00,1.00,-4.23,7.00,2.00,0.12,1.43,1.28,2.66,1.91,592.00,26.00,0
3.51,11.80,-0.56,9.53,0.00,5.21,0.00,1.00,1.00,-3.39,7.00,3.00,0.21,1.18,1.37,2.91,2.17,532.00,30.00,0
3.72,48.77,-3.25,0.00,3.58,20.51,0.00,4.00,4.00,-4.13,4.00,8.00,0.24,1.59,1.38,3.22,5.09,2162.00,36.00,0
4.67,10.65,0.34,0.00,12.74,0.00,0.00,1.00,2.00,-5.14,1.00,1.00,0.07,1.71,1.06,2.09,2.86,444.00,11.00,0
4.13,9.91,0.00,0.00,6.04,0.00,0.00,0.00,1.00,-5.13,4.00,1.00,0.08,0.82,1.13,2.99,3.27,455.00,11.00,0
5.48,0.00,0.00,0.00,3.71,0.00,2.21,0.00,6.00,-4.91,1.00,3.00,0.17,1.35,1.27,2.82,2.83,572.00,28.00,0
-1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,-0.40,0.00,0.00,0.05,1.19,1.09,0.81,2.17,9.00,0.00,0
2.29,0.00,0.00,9.58,0.00,0.00,0.00,0.00,3.00,-2.66,3.00,1.00,0.12,1.45,1.18,2.00,2.96,152.00,16.00,0
3.54,11.85,2.21,0.00,0.95,0.00,0.00,3.00,4.00,-3.69,4.00,1.00,0.08,0.48,1.15,3.32,3.11,285.00,24.00,0
2.36,10.69,2.05,0.00,0.97,0.00,0.00,2.00,3.00,-2.53,3.00,1.00,0.10,0.43,1.18,3.03,3.07,140.00,19.00,0
2.21,0.00,0.00,9.42,3.25,0.00,0.66,0.00,3.00,-2.15,0.00,1.00,0.12,0.80,1.11,2.52,2.48,109.00,14.00,0
2.66,11.45,0.46,0.00,3.40,0.00,0.31,1.00,3.00,-2.27,1.00,1.00,0.10,0.20,1.14,3.12,2.66,106.00,17.00,0
2.84,10.47,2.82,0.00,4.33,0.00,0.00,2.00,3.00,-2.90,2.00,1.00,0.09,0.56,1.14,3.02,2.89,185.00,20.00,0
1.62,22.38,0.75,0.00,0.35,0.00,0.00,3.00,3.00,-1.73,3.00,2.00,0.20,0.61,1.33,2.85,2.99,138.00,19.00,0
3.99,11.88,2.53,0.00,3.43,0.00,0.00,3.00,4.00,-3.68,3.00,1.00,0.08,0.48,1.13,3.32,3.05,285.00,24.00,0
2.19,10.33,1.43,0.00,1.79,0.00,0.54,1.00,3.00,-2.56,2.00,1.00,0.10,0.61,1.15,2.85,2.67,147.00,20.00,0
1.31,0.00,0.00,0.00,0.00,0.00,2.03,0.00,3.00,-1.52,0.00,3.00,0.38,1.58,1.48,1.58,2.20,84.00,12.00,0
5.02,10.22,3.98,0.00,4.30,0.00,0.00,3.00,4.00,-4.76,4.00,1.00,0.06,1.00,1.11,3.00,3.81,586.00,15.00,0
2.56,10.10,0.00,0.00,1.84,0.00,0.54,0.00,4.00,-2.76,1.00,1.00,0.09,0.48,1.11,2.85,3.53,131.00,8.00,0
2.59,0.00,0.00,8.63,2.47,0.00,0.66,0.00,4.00,-2.52,0.00,1.00,0.11,0.48,1.07,2.85,3.44,131.00,8.00,0
2.48,11.20,1.03,0.00,3.28,5.36,0.00,2.00,3.00,-2.64,2.00,2.00,0.14,0.52,1.27,3.18,2.36,207.00,29.00,0
0.22,0.00,0.00,0.00,0.73,10.56,0.27,0.00,3.00,-0.57,0.00,2.00,0.14,0.25,1.30,2.75,2.28,58.00,11.00,0
5.59,10.83,4.56,0.00,6.11,0.00,0.00,4.00,5.00,-5.88,4.00,1.00,0.05,1.47,1.08,2.78,3.84,976.00,18.00,0
2.26,0.00,0.00,9.67,0.00,0.00,0.69,0.00,5.00,-1.78,0.00,1.00,0.12,1.33,1.09,1.84,3.95,84.00,12.00,0
3.05,0.00,0.00,9.39,0.00,0.00,0.00,0.00,3.00,-2.34,3.00,1.00,0.13,1.40,1.21,1.92,3.30,109.00,17.00,0
0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,-1.76,3.00,2.00,0.18,0.97,1.36,2.20,3.07,84.00,13.00,0
1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,-2.39,2.00,1.00,0.29,1.09,1.50,1.91,3.00,59.00,12.00,0
2.40,0.00,0.00,0.00,3.52,5.89,0.00,0.00,3.00,-2.96,1.00,1.00,0.05,0.61,1.12,2.85,2.59,142.00,17.00,0
0.95,0.00,0.00,0.00,2.56,33.00,-1.09,0.00,6.00,-2.70,0.00,6.00,0.16,1.84,1.31,2.55,3.87,1102.00,23.00,0
1.98,0.00,0.00,0.00,1.21,0.00,0.00,0.00,2.00,-1.79,0.00,3.00,0.52,1.00,1.41,1.58,2.06,35.00,3.00,0
2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,-4.51,0.00,3.00,0.31,2.08,1.30,1.50,2.66,171.00,18.00,0
3.03,10.77,-0.05,0.00,4.41,5.08,0.13,1.00,1.00,-3.53,3.00,2.00,0.13,0.71,1.25,3.09,2.03,398.00,17.00,0
3.67,9.86,0.00,0.00,6.33,0.00,0.00,0.00,1.00,-4.22,3.00,1.00,0.09,0.79,1.14,2.79,3.10,286.00,9.00,0
3.18,21.44,-0.51,0.00,7.37,0.00,0.00,2.00,2.00,-3.62,2.00,2.00,0.16,1.05,1.21,2.65,3.10,330.00,12.00,0
3.46,10.77,0.00,0.00,9.14,5.13,0.24,1.00,1.00,-3.29,1.00,2.00,0.13,0.77,1.21,2.93,1.86,313.00,16.00,0
3.46,10.94,0.01,0.00,8.88,5.23,0.23,1.00,1.00,-3.19,1.00,2.00,0.13,0.77,1.21,2.93,1.97,296.00,16.00,0
4.13,9.98,0.00,0.00,11.26,0.00,0.00,0.00,1.00,-4.35,1.00,1.00,0.08,1.64,1.08,1.95,2.74,286.00,9.00,0
2.64,10.17,-0.66,8.39,10.05,0.00,0.00,1.00,1.00,-3.95,1.00,2.00,0.18,1.51,1.20,2.19,2.82,354.00,10.00,0
4.09,0.00,0.00,8.99,10.32,0.00,-0.10,0.00,2.00,-3.99,0.00,1.00,0.10,1.46,1.06,2.13,2.79,277.00,9.00,0
3.76,10.58,0.34,0.00,9.84,0.00,0.00,1.00,2.00,-4.05,1.00,1.00,0.08,1.29,1.08,2.29,2.83,277.00,9.00,0
3.97,11.19,0.47,0.00,8.67,0.00,0.00,1.00,2.00,-3.71,1.00,1.00,0.08,1.17,1.08,2.42,3.06,261.00,10.00,0
4.11,0.00,0.00,0.00,5.16,0.00,0.00,0.00,1.00,-4.35,3.00,0.00,0.00,0.61,0.96,2.85,3.15,220.00,8.00,0
4.11,9.89,0.00,0.00,8.99,0.00,0.00,0.00,1.00,-4.32,2.00,1.00,0.09,0.97,1.11,2.62,2.88,286.00,9.00,0
3.69,9.97,0.00,0.00,8.14,0.00,0.00,0.00,1.00,-4.16,2.00,1.00,0.09,1.13,1.11,2.45,2.83,286.00,9.00,0
3.74,9.97,0.00,0.00,9.36,0.00,0.00,0.00,0.00,-4.12,2.00,1.00,0.09,1.79,1.11,1.79,2.78,286.00,9.00,0
2.25,10.16,-0.68,8.38,8.19,0.00,0.00,1.00,0.00,-3.74,2.00,2.00,0.19,1.19,1.23,2.51,2.86,354.00,10.00,0
3.77,0.00,0.00,8.53,10.29,0.00,0.00,0.00,0.00,-3.93,1.00,1.00,0.10,1.64,1.08,1.95,2.74,286.00,9.00,0
3.85,0.00,0.00,8.45,9.41,0.00,0.00,0.00,1.00,-4.05,1.00,1.00,0.10,1.30,1.08,2.28,2.83,286.00,9.00,0
4.15,10.45,-0.17,0.00,10.39,4.85,0.00,1.00,1.00,-4.71,2.00,2.00,0.11,1.60,1.18,2.31,2.85,548.00,12.00,0
4.16,0.00,0.00,8.54,12.21,0.00,0.00,0.00,1.00,-4.16,0.00,1.00,0.10,2.33,1.06,1.25,2.71,286.00,9.00,0
4.75,0.00,3.15,0.00,6.68,0.00,1.63,2.00,3.00,-4.51,2.00,0.00,0.00,0.45,0.96,3.46,2.24,330.00,32.00,0
1.40,9.56,0.00,0.00,2.90,0.00,0.00,0.00,1.00,-1.15,1.00,1.00,0.16,0.00,1.20,2.58,2.44,35.00,3.00,0
-0.10,9.76,-0.69,8.04,2.08,0.00,0.00,1.00,1.00,-0.89,1.00,2.00,0.32,0.00,1.37,2.81,2.71,52.00,4.00,0
0.65,10.23,-0.05,0.00,1.51,4.72,0.17,1.00,1.00,-0.35,1.00,2.00,0.26,0.00,1.40,2.81,2.27,41.00,9.00,0
-2.32,10.08,-0.82,8.29,0.00,0.00,-0.33,1.00,2.00,-0.41,1.00,2.00,0.47,0.59,1.53,2.41,3.48,65.00,8.00,0
0.63,10.25,0.00,9.09,0.00,4.78,0.00,0.00,1.00,-1.30,4.00,3.00,0.31,0.18,1.48,3.28,3.00,154.00,17.00,0
1.34,21.13,-0.43,0.00,0.00,9.81,0.00,1.00,2.00,-2.11,5.00,4.00,0.27,0.29,1.48,3.52,2.90,312.00,21.00,0
2.02,0.00,0.00,9.48,0.00,16.32,-0.23,0.00,3.00,-1.88,3.00,4.00,0.21,0.50,1.41,3.50,2.11,437.00,31.00,0
2.47,21.94,-0.34,0.00,0.00,10.15,-0.21,1.00,3.00,-2.74,5.00,4.00,0.23,0.38,1.43,3.63,2.82,458.00,25.00,0
1.72,0.00,0.00,9.29,1.23,10.18,0.00,0.00,2.00,-1.92,3.00,3.00,0.20,0.31,1.37,3.39,2.63,266.00,19.00,0
0.97,0.00,0.00,17.84,-0.05,4.83,0.00,0.00,1.00,-0.93,3.00,3.00,0.31,0.55,1.44,2.91,2.91,154.00,17.00,0
2.70,0.00,0.00,9.38,3.56,10.47,0.00,0.00,2.00,-2.86,3.00,3.00,0.17,0.58,1.32,3.32,2.37,430.00,21.00,0
1.77,10.67,-0.02,9.30,0.00,4.92,0.00,1.00,2.00,-2.54,5.00,3.00,0.23,0.43,1.40,3.38,2.86,330.00,20.00,0
1.56,10.38,0.00,0.00,0.00,9.99,0.00,0.00,2.00,-1.85,4.00,3.00,0.20,0.67,1.44,2.92,2.96,198.00,19.00,0
1.84,0.00,1.39,9.65,1.20,0.00,1.10,1.00,3.00,-1.78,1.00,1.00,0.12,0.43,1.15,3.03,2.32,132.00,28.00,0
2.37,0.00,0.00,0.00,0.00,5.06,0.00,0.00,1.00,-2.38,4.00,1.00,0.06,0.40,1.23,2.92,3.01,117.00,15.00,0
2.14,0.00,0.00,8.82,0.00,0.00,0.00,0.00,0.00,-1.82,4.00,1.00,0.16,0.89,1.26,2.28,2.98,90.00,12.00,0
2.56,0.00,0.00,9.10,0.00,0.00,0.00,0.00,2.00,-1.86,3.00,1.00,0.15,0.97,1.24,2.20,3.13,84.00,13.00,0
2.56,0.00,0.00,9.21,0.00,0.00,0.00,0.00,2.00,-1.83,3.00,1.00,0.15,0.97,1.24,2.20,3.21,82.00,14.00,0
2.56,0.00,0.00,8.94,0.00,0.00,0.00,0.00,2.00,-1.92,3.00,1.00,0.15,0.97,1.24,2.20,3.14,84.00,13.00,0
-2.00,0.00,0.00,35.25,-0.15,4.47,-5.23,0.00,0.00,0.67,0.00,5.00,0.62,1.40,1.50,1.92,2.34,109.00,17.00,0
1.79,10.76,0.16,9.32,1.21,4.96,0.00,1.00,2.00,-2.33,4.00,3.00,0.23,0.43,1.37,3.38,2.66,330.00,20.00,0
-1.78,10.80,-1.01,27.14,0.19,0.00,0.00,1.00,1.00,-1.21,4.00,4.00,0.48,1.04,1.62,2.87,2.81,374.00,24.00,0
7.31,0.00,0.00,20.04,-0.05,0.00,0.00,0.00,0.00,-7.27,6.00,2.00,0.12,2.10,1.75,2.30,2.52,860.00,44.00,0
3.91,35.59,-1.95,0.00,3.42,14.93,0.00,3.00,2.00,-4.34,6.00,6.00,0.23,1.36,1.41,3.22,2.48,1589.00,34.00,0
0.13,30.90,-1.77,0.00,0.00,4.37,0.00,4.00,2.00,-1.44,4.00,4.00,0.41,0.56,1.53,3.02,2.84,184.00,20.00,0
10.15,23.16,-0.86,0.00,22.33,9.24,0.00,2.00,2.00,-9.53,2.00,4.00,0.12,2.86,1.18,1.95,3.21,3324.00,27.00,0
3.93,22.96,-1.42,0.00,0.00,8.91,0.00,2.00,0.00,-3.69,8.00,4.00,0.24,1.75,1.43,2.42,1.84,689.00,29.00,0
-0.02,10.20,-0.88,8.38,0.00,0.00,0.00,1.00,0.00,-1.45,4.00,2.00,0.32,0.75,1.43,2.42,2.91,88.00,12.00,0
-1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,0.00,2.00,1.00,1.00,0.00,0.00,0.77,1.00,0.00,0
1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.10,0.00,0.00,0.00,2.22,0.59,0.59,3.32,36.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.00,1.00,1.00,1.00,0.00,2.63,1.00,0.00,0
