4.619,0,11038,0,2,0,4.619,300.442,300.231,-4.413,360.85,2,1,4,22,25,28,0,22,25,0,0,0,0,20,4,6,0,4,1,4,1,1,0,1,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,22,3,0,19,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,4,1,4,1,22,295.04,41.05,0.139,538.381,55.3151,0.102,461.881,0.63338,1.41451,316.2,429.05,1989.27,5641.52,1.29056,64.5282,3.04491,0.6828,232.024,282.193,1560.99,4188.66,14.9409,10.8097,9.63624,1.19932,0.28867,7.96548,13.7745,9.21083,7.32671,0.68911,0.28867,5.14285,1.59832,1.65832,1017,120,15.5232,14.2836,6.85714,6.05389,3.75308,3.23348,3.93051,22,25,35,7,1,45
3.409,0,18492.8,0,2,1,1.516,434.963,434.064,-5.023,407.855,3,1,6,28,32,19,0,28,32,0,0,0,0,24,4,15,0,5,3,3,0,0,4,1,0,0,0,6,4,1,1,0,0,0,0,0,0,0,0,0,0,1,23,9,0,14,3,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,15,4,1,6,1,28,372.08,103.33,0.277,609.32,153.402,0.251,556.506,0.83588,0.28571,466.15,648.242,3637.77,9933.59,1.86477,87.6444,4.52164,0.94056,319.798,384,2814.45,7307.33,19.4659,13.4207,13.3088,2.78345,0,11.1022,17.6114,11.8205,10.1809,1.61369,0,8.01497,1.4002,1.48028,2032,162,19.9336,18.1772,7.60183,6.58737,3.65484,3.07959,4.27641,28,32,49,14,0,68
3.762,0,10839.4,0,2,0,3.762,284.399,284.2,-3.268,331.113,2,1,4,21,24,24,0,21,24,0,0,0,0,18,4,6,0,4,1,4,2,0,0,2,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,20,4,0,17,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,4,1,4,1,21,277.02,41.05,0.148,498.637,55.3151,0.11,430.597,0.7006,1.02427,307.432,429.05,1810.09,5128.89,1.3246,59.6074,3.36804,0.7668,218.92,268.078,1415.07,3754.12,14.397,10.2035,9.55099,1.48799,0.57735,7.30967,12.8603,8.27149,6.80895,0.86589,0.57735,4.19084,1.61152,1.67378,900,118,14.5833,13.1086,5.89387,5.00464,3.67346,3.03978,3.124,21,24,35,8,2,42
1.039,0,10349.9,0,2,0,-0.124,258.319,258.148,-1.532,289.653,1,2,5,19,21,18,0,19,21,0,0,0,0,16,1,10,0,3,2,2,0,0,1,2,0,0,0,4,3,1,1,0,1,0,0,1,0,0,0,0,0,0,16,5,0,10,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,10,3,2,5,3,19,261.57,65.36,0.249,452.432,107.593,0.237,394.215,0.73006,0.77657,253.051,354.413,1406.02,3735.78,1.524,56.3882,3.47135,0.81718,187.272,226.477,1186.01,2952.19,13.4054,9.13103,8.54893,1.43646,0,7.16069,11.0178,6.49391,5.12517,0.70494,0,3.66569,1.78689,1.86809,723,102,13.9592,12.0459,5.78,4.58612,3.02958,2.28725,2.90758,19,21,30,7,0,39
1.544,0,10261.5,0,2,0,-0.017,259.304,259.132,-1.269,284.438,1,2,5,19,21,17,0,19,21,0,0,0,0,16,1,10,0,3,2,2,0,0,1,2,0,0,0,4,3,1,1,0,1,0,0,1,0,0,0,0,0,0,16,5,0,10,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,10,3,2,5,2,19,256.55,59.57,0.232,447.307,90.5631,0.202,391.198,0.73006,0.77657,253.051,354.413,1406.02,3735.78,1.57146,56.5726,3.47135,0.81718,187.272,226.477,1186.01,2952.19,13.4054,9.13103,8.54893,1.43646,0,7.16069,10.8877,6.42884,5.05004,0.68326,0,3.62522,1.78307,1.86952,723,102,13.9592,12.1975,5.78,4.67779,3.02958,2.34297,3.00302,19,21,30,7,0,39
4.984,1,21649,0,2,0,3.55,510.415,509.139,-6.27,522.394,3,1,7,35,39,25,0,35,39,0,0,0,0,29,4,18,0,5,3,3,0,0,0,4,1,0,0,7,6,1,1,0,0,0,0,0,0,0,0,0,0,1,28,11,0,19,2,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,18,6,1,7,1,35,466.69,60.41,0.129,734.382,59.1745,0.08,665.286,0.72141,1.0577,576.987,762.424,5352.77,15705.8,1.67493,100.496,4.07158,0.79379,418.776,490.261,4442.32,12263.8,24.5264,16.9231,15.5854,2.48626,0,13.2609,20.9751,12.0516,9.4014,1.2875,0,6.6634,1.55928,1.63525,3427,190,26.6009,23.633,11.8067,9.87164,6.0277,4.85622,6.66561,35,39,56,13,0,76
2.331,0,18766.1,0,2,0,1.995,451.954,451.065,-4.879,424.535,4,3,9,29,32,18,0,29,32,0,0,0,0,19,5,15,0,4,3,2,0,0,3,1,0,0,0,8,4,1,1,0,0,0,0,0,0,0,0,0,0,1,22,10,0,13,4,0,0,0,0,0,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,15,5,4,9,5,29,405.41,174.35,0.43,626.352,283.987,0.453,573.002,0.79116,0.55172,472.598,664.386,3625.88,9935.88,1.97592,92.8687,4.30625,0.88642,326.548,384,3041.22,7929.1,20.9743,13.5822,14.1597,3.7686,0,10.7045,17.9127,11.2782,10.1026,2.24085,0,7.20133,1.63468,1.74038,2241,164,22.2031,19.6763,8.16479,6.71467,4.34527,3.4504,4.55585,29,32,50,17,0,66
4.163,0,10524.8,0,2,0,4.163,286.415,286.216,-3.906,339.457,2,1,4,21,24,26,0,21,24,0,0,0,0,19,4,6,0,4,1,4,2,0,0,1,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,21,3,0,18,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,6,4,1,4,1,21,279.07,41.05,0.147,513.601,55.3151,0.107,441.369,0.64824,1.30998,301.678,413.947,1808.82,5130.69,1.30568,61.3674,3.08232,0.70175,218.92,268.078,1387.61,3758.14,14.2338,10.3097,9.28268,1.19932,0.57735,7.14898,13.0674,8.71083,6.97316,0.68911,0.57735,4.32635,1.61826,1.68096,886,116,14.5833,13.3504,6.24567,5.46735,3.85484,3.30084,3.47576,21,24,34,7,2,41
4.619,0,11038,0,2,0,4.619,300.442,300.231,-4.425,360.85,2,1,4,22,25,28,0,22,25,0,0,0,0,20,4,6,0,4,1,4,2,0,0,1,0,1,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,22,3,0,19,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,4,1,4,1,22,295.04,41.05,0.139,538.381,55.3151,0.102,461.881,0.63338,1.41451,316.2,429.05,1993.11,5641.99,1.29056,64.5282,3.04491,0.6828,232.024,282.193,1562.73,4188.94,14.9409,10.8097,9.63624,1.19932,0.57735,7.39898,13.7745,9.21083,7.32671,0.68911,0.57735,4.57635,1.58991,1.64947,1017,120,15.5232,14.2836,6.85714,6.05389,4.30839,3.72798,3.93051,22,25,35,7,2,42
4.294,0,10524.8,0,2,0,4.294,286.415,286.216,-4.62,338.775,2,2,4,21,24,26,0,21,24,0,0,0,0,18,5,6,0,4,1,4,2,0,0,2,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,21,3,0,18,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,4,2,4,2,21,275.17,49.84,0.181,514.284,75.2773,0.146,441.999,0.64068,1.34593,301.678,413.947,1849.75,5125.56,1.30568,61.3674,3.04638,0.69357,218.92,268.078,1433.7,3752.15,14.2338,10.2928,9.367,1.26736,0.57735,7.10329,12.9904,8.70994,7.07617,0.72755,0.57735,4.39247,1.53768,1.59134,928,116,14.5833,13.3504,6.24567,5.46735,4.05,3.47372,3.47576,21,24,34,7,2,40
3.228,0,14062.2,0,2,1,1.667,353.433,353.19,-5.021,391.456,1,2,4,26,29,24,0,26,29,0,0,0,0,22,3,12,0,4,2,3,0,0,1,3,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,22,7,0,16,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,12,3,2,4,2,26,330.87,44.37,0.134,576.995,68.7903,0.119,504.005,0.70743,1.04305,387.726,521.319,3022.07,7910.39,1.5032,75.1602,3.65738,0.77809,285.467,339.763,2489.64,6141.96,18.0956,12.5974,11.5971,1.78934,0,9.81381,14.9651,9.23248,7.39114,0.94431,0,5.66,1.466,1.51258,1797,140,19.3222,17.0359,8.56632,7.07687,4.54321,3.60973,4.63696,26,29,41,9,0,54
1.435,0,8150.44,0,2,0,1.708,187.241,187.111,-2.601,220.201,1,2,3,14,15,13,0,14,15,0,0,0,0,11,4,11,0,2,2,2,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,10,5,0,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,2,2,3,2,14,190.88,40.71,0.213,395.23,67.2851,0.17,346.271,0.48673,1.6864,142.72,186.117,707.915,1677.48,1.38768,37.4676,2.12095,0.55706,121.02,147.207,621.011,1420.94,9.63998,6.94949,5.58542,0.40824,0,4.42423,7.90287,4.71153,3.11964,0.18539,0,2.0521,1.74102,1.80193,358,66,10.5155,8.81183,5.77777,4.46163,3.59183,2.61212,2.80822,14,15,18,2,0,21
4.415,0,11038,0,2,1,4.414,300.442,300.231,-4.1,360.85,2,1,4,22,25,28,0,22,25,0,0,0,0,19,4,6,0,4,1,4,2,0,0,1,1,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,22,3,0,19,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,6,4,1,4,1,22,296.69,41.05,0.138,528.689,55.3151,0.104,453.418,0.75743,0.81818,322.128,444.235,1974.08,5642.92,1.29056,64.5282,3.64124,0.81652,232.024,282.193,1540.15,4190.99,15.1041,10.7203,9.82209,1.40444,0.52437,7.6905,13.9377,9.12151,7.51837,0.89833,0.52437,4.87795,1.62251,1.68316,1008,122,15.5232,14.2836,6.48148,5.70979,3.92561,3.38678,3.7071,22,25,36,8,2,44
3.928,0,10524.8,0,2,1,3.928,286.415,286.216,-3.619,339.457,2,1,4,21,24,26,0,21,24,0,0,0,0,19,4,6,0,4,1,4,2,0,0,1,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,21,3,0,18,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,0,6,4,1,4,1,21,277.34,41.05,0.148,509.193,55.3151,0.108,437.505,0.69586,1.08356,301.678,413.947,1831.35,5128.76,1.30568,61.3674,3.30875,0.7533,218.92,268.078,1411.89,3754.29,14.2338,10.2928,9.40085,1.28003,0.52437,7.06059,13.015,8.69886,7.10893,0.78971,0.52437,4.50607,1.55299,1.6136,919,116,14.5833,13.3504,6.24567,5.46735,4.05,3.47372,3.47576,21,24,34,7,2,40
3.678,0,11696.5,0,2,0,3.678,304.454,304.172,-3.755,342.066,2,1,4,21,24,24,0,21,24,0,0,0,0,18,5,6,0,4,1,4,2,0,0,2,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,21,3,0,18,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,5,1,4,1,21,287.92,66.34,0.23,519.485,83.8718,0.161,454.018,0.68074,1.15546,301.678,413.947,1755.88,5138.48,1.44653,65.0943,3.23685,0.73693,218.92,268.078,1363.02,3762.45,14.2338,10.3477,9.14211,1.14295,0.57735,7.10691,13.585,9.50354,7.60317,0.6525,0.57735,4.89258,1.65232,1.72393,872,116,14.5833,13.6764,6.24567,5.67039,3.67346,3.27842,3.69287,21,24,34,7,2,42
1.769,0,10774.7,0,2,0,0.209,273.33,273.148,-1.876,306.7,2,1,5,20,22,19,0,20,22,0,0,0,0,16,2,10,0,3,2,2,0,0,1,2,0,0,0,4,3,1,1,0,1,0,0,1,0,0,0,0,0,0,17,5,0,11,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,10,3,1,5,1,20,275.79,48.57,0.176,473.857,61.0923,0.128,412.884,0.74556,0.73774,267.266,369.16,1578.15,4164.59,1.54004,60.0618,3.58418,0.8293,199.966,240.215,1348.87,3329.35,14.1125,9.66903,8.71803,1.35191,0,7.58445,11.8488,6.81761,5.23167,0.67676,0,3.8488,1.77039,1.86226,846,106,14.9174,13.1479,6.40582,5.26419,3.27662,2.57806,3.46064,20,22,31,7,0,41
2.272,0,10429.9,0,2,0,0.711,257.331,257.153,-2.277,295.132,1,1,4,19,21,19,0,19,21,0,0,0,0,16,1,10,0,3,2,2,0,0,1,2,0,0,0,4,3,1,1,0,1,0,0,1,0,0,0,0,0,0,16,5,0,10,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,10,2,1,4,1,19,262.66,39.34,0.149,457.167,55.0616,0.12,397.978,0.73006,0.77657,253.051,354.413,1406.02,3735.78,1.45664,55.3524,3.47135,0.81718,187.272,226.477,1186.01,2952.19,13.4054,9.13103,8.54893,1.43646,0,7.16069,11.4405,6.70523,5.36919,0.77539,0,3.79714,1.79152,1.86676,723,102,13.9592,12.2354,5.78,4.7008,3.02958,2.35699,3.02718,19,21,30,7,0,39
4.222,0,18857.4,0,2,0,4.205,458.595,458.268,-4.649,527.083,2,0,6,34,38,34,0,34,38,0,0,0,0,29,5,17,0,5,3,4,0,0,0,5,0,0,0,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,29,9,0,20,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,17,5,0,6,0,34,452.69,39.26,0.086,725.003,30.0218,0.041,630.392,0.67307,1.33852,546.571,713.16,5790.82,14676.8,1.41717,96.3678,3.74893,0.73689,404.411,474.842,4705.65,11381.3,23.493,16.5805,14.8728,2.03911,0,12.9198,20.2428,12.2577,9.3934,1.12054,0,7.12538,1.1685,1.21906,4036,182,25.6413,22.6899,12.0299,10.0355,6.29716,5.05811,6.69716,34,38,53,11,0,71
3.77,0,15573.2,0,2,1,0.649,391.549,391.262,-5.82,460.39,2,0,4,29,33,33,0,29,33,0,0,0,0,27,6,12,0,5,2,3,0,0,1,4,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,27,6,0,21,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,2,0,0,0,0,0,12,4,0,4,0,29,379.51,28.6,0.075,657.554,27.158,0.041,567.509,0.64593,1.44394,448.047,584.267,4097.31,10637,1.32006,81.8439,3.41404,0.70276,333.703,398.93,3216.9,7899.59,19.468,14.3821,12.4478,1.28591,0,10.9112,17.4313,11.5131,8.88694,0.81149,0,6.99628,1.25511,1.29421,2475,156,20.8779,19.2276,10.08,8.94705,4.92403,4.25244,5.93207,29,33,45,8,0,62
4.709,0,19370.7,0,2,0,4.691,472.622,472.284,-5.156,548.477,2,0,6,35,39,36,0,35,39,0,0,0,0,29,5,17,0,5,3,4,0,0,0,5,0,0,0,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,30,9,0,21,1,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,17,5,0,6,0,35,472.08,39.26,0.083,744.498,30.0218,0.04,646.305,0.6774,1.33585,569.653,745.95,6115.89,15573.5,1.40328,99.6333,3.79342,0.73956,418.776,490.261,5004.33,12164.6,24.3632,16.9912,15.41,2.24984,0,13.3139,21.1655,12.6744,9.84733,1.25623,0,7.42496,1.17277,1.22245,4350,188,26.6009,23.6425,12.24,10.2619,6.35792,5.13783,6.93195,35,39,55,12,0,74
9.978,0,43363.8,0,2,0,9.545,1047.3,1046.56,-15.439,1172.17,8,2,16,78,87,70,0,78,87,0,0,0,0,58,23,46,0,10,8,10,0,0,2,8,0,0,0,13,11,1,1,0,0,0,0,0,0,0,0,0,0,0,63,24,0,39,2,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,46,12,2,16,2,78,1014.92,151.04,0.148,1532.09,178.42,0.116,1339.46,0.52654,2.70099,1515.88,1860.3,40830.8,94756.6,1.47141,217.77,3.5844,0.57027,1139.65,1295.07,32986.7,74255.1,53.4713,38.3484,33.3104,3.96831,0,28.9218,44.8442,27.3203,20.0853,1.91694,0,14.8183,0.60737,0.63174,53089,410,61.0995,53.3809,31.9414,26.3547,17.8008,14.1352,18.0364,78,87,118,22,0,156
9.978,0,43363.8,0,2,0,9.545,1047.3,1046.56,-15.573,1172.17,8,2,16,78,87,70,0,78,87,0,0,0,0,58,23,46,0,10,8,10,0,0,2,8,0,0,0,13,11,1,1,0,0,0,0,0,0,0,0,0,0,0,63,24,0,39,2,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,46,12,2,16,2,78,1014.92,151.04,0.148,1532.09,178.42,0.116,1339.46,0.50754,2.83036,1515.88,1860.3,41303.9,94704.8,1.47141,217.77,3.45504,0.54969,1139.65,1295.07,33360.7,74210.2,53.4713,38.3484,33.2865,3.96831,0,29.0442,44.8442,27.3203,20.0784,1.91694,0,14.863,0.58905,0.61261,55231,410,61.0995,53.3809,31.9414,26.3547,17.8008,14.1352,18.0364,78,87,118,22,0,156
0.39,0,11090.6,-1,2,0,3.571,318.394,318.193,-3.264,351.717,2,1,7,23,26,24,0,23,26,1,2,0,0,19,5,6,0,4,1,4,2,0,0,1,1,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,23,3,0,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,6,2,7,2,23,293.98,82.59,0.28,518.596,108.993,0.21,450.451,0.66705,1.28303,336.856,459.5,2102.9,6189.92,1.56206,73.4169,3.24052,0.71636,245.233,296.423,1650.37,4658.28,15.8112,11.2203,10.2449,1.45131,0.57735,7.53859,13.3839,8.86908,7.01062,0.66828,0.57735,4.30027,1.66611,1.76343,1094,126,16.4674,15.1091,7.08692,6.22067,4.34567,3.73252,4.08646,23,26,37,8,2,45
3,0,10607.8,0,2,1,2.897,246.735,246.092,-4.775,266.488,1,1,2,17,19,15,0,17,19,0,0,0,0,16,2,6,0,3,1,2,0,0,1,2,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,14,5,0,11,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,6,2,1,2,1,17,229.33,24.39,0.106,446.871,40.9291,0.091,401.378,0.78885,0.47058,214.699,296.423,1108.21,2955.25,1.44042,46.0937,3.61687,0.88487,162.275,199.421,903.571,2271.14,11.6649,8.3265,7.39738,0.9467,0,6.26339,10.3736,6.41724,5.08438,0.62656,0,3.77262,1.78025,1.81788,527,90,12.0554,10.8478,5.32544,4.53439,2.7128,2.22461,2.89341,17,19,26,5,0,34
-0.002,0,19506.5,0,2,1,-1.82,506.572,506.184,-4.139,539.471,4,5,11,35,37,30,0,35,37,0,0,0,0,18,10,12,0,3,2,3,0,0,0,3,0,0,0,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,27,10,0,21,4,0,0,0,0,0,0,0,0,0,30,0,0,1,0,1,0,0,0,0,0,12,9,6,11,6,35,475.24,176.67,0.371,743.946,283.522,0.381,652.504,0.71243,1.17198,530.912,696.846,5720.75,13777,1.73159,112.554,3.95729,0.77151,403.102,459.5,5228.71,12137.5,25.5872,16.5139,16.0341,3.71347,0,11.4913,20.0854,12.979,10.2079,1.66,0,6.28108,1.41428,1.49191,4826,178,29.5544,26.5726,13.693,11.5999,9.67111,8.00839,8.80684,35,37,52,14,0,60
4.619,0,20749.6,0,2,0,3.059,510.688,510.255,-6.398,583.144,4,0,6,36,39,38,0,36,39,0,0,0,0,24,7,12,0,4,2,4,0,0,0,4,0,0,0,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,29,10,0,23,4,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,12,5,0,6,0,36,494.71,75.3,0.152,775.737,106.072,0.136,673.403,0.62394,1.66666,576.987,762.424,6328.51,15537.6,1.47563,109.197,3.50325,0.67762,425.321,490.261,5495.71,12946.4,25.8717,17.2007,15.8709,2.95504,0,13.8823,22.467,14.3993,12.1997,1.97152,0,9.49948,1.27407,1.32384,4972,190,28.9941,26.5793,12.9018,11.2795,6.96639,5.92791,8.32783,36,39,56,15,0,74
4.75,0,11038,0,2,0,4.75,300.442,300.231,-5.143,360.168,2,2,4,22,25,28,0,22,25,0,0,0,0,19,5,6,0,4,1,4,2,0,0,1,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,22,3,0,19,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,6,4,2,4,2,22,291.13,49.84,0.171,539.064,75.2773,0.139,462.511,0.62969,1.43226,316.2,429.05,2055.16,5633.06,1.29056,64.5282,3.02716,0.67882,232.024,282.193,1595.52,4183.54,14.9409,10.7928,9.72056,1.26736,0.57735,7.35329,13.6975,9.20994,7.42972,0.72755,0.57735,4.64247,1.5228,1.57386,1056,120,15.5232,14.2836,6.85714,6.05389,4.52111,3.91825,3.93051,22,25,35,7,2,41
3.974,0,10897.3,0,2,1,3.973,298.426,298.216,-3.6,339.262,2,1,4,22,26,26,0,22,26,0,0,0,2,21,4,6,9,5,1,4,2,0,1,2,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,23,3,0,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,2,0,0,6,4,1,4,1,22,277.48,41.05,0.147,504.889,55.3151,0.109,434.199,0.64643,1.31907,348.78,490.261,2141.55,6178.64,1.3085,62.8081,3.14036,0.7042,238.196,296.423,1537.74,4188.14,14.6814,10.7592,10.3076,1.60757,0.57735,8.17115,13.515,9.16032,8.02199,1.09736,0.57735,5.32729,1.4598,1.51231,993,130,14.3521,13.1495,5.52268,4.83678,3.16534,2.71371,2.89097,22,26,39,9,2,49
4.019,0,11982,0,2,0,4.019,294.394,294.184,-4.8,335.139,2,2,4,22,25,22,0,22,25,0,0,0,0,18,6,12,0,4,2,4,2,0,0,2,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,19,6,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,12,4,2,4,2,22,281.62,49.84,0.176,518.087,75.2773,0.145,451.426,0.7097,0.9434,316.2,429.05,2096.79,5626.66,1.34201,59.0488,3.51602,0.78844,232.024,282.193,1641.2,4177,14.9409,10.7928,9.70865,1.26736,0.57735,7.41291,12.9714,8.22256,6.43605,0.70106,0.57735,3.74924,1.53014,1.5812,1101,120,15.5232,13.5552,6.85714,5.59469,4.52111,3.57843,3.44714,22,25,35,7,2,41
2.534,0,9846.28,0,2,0,0.973,322.2,321.048,-2.968,303.379,1,1,4,19,21,16,0,19,21,0,0,0,0,16,1,10,0,3,2,2,0,0,1,2,0,0,0,4,3,1,1,0,1,0,0,1,0,0,0,0,0,0,16,5,0,10,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,10,2,1,4,1,19,276.64,39.34,0.142,470.062,55.0616,0.117,430.494,0.78269,0.52631,253.051,354.413,1391.07,3737.79,1.64191,57.467,3.72161,0.8761,187.272,226.477,1169.55,2954.69,13.4054,9.14786,8.44267,1.35291,0,7.29884,12.4045,7.1932,5.83389,0.88103,0,4.32332,1.80709,1.88161,711,102,13.9592,12.6911,5.78,4.97987,2.88,2.39909,3.32631,19,21,30,7,0,40
3.167,0,14062.2,0,2,0,2.462,353.433,353.19,-4.293,392.137,1,1,4,26,29,24,0,26,29,0,0,0,0,22,3,12,0,4,2,3,0,0,1,3,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,22,7,0,16,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,12,3,1,4,1,26,333.65,35.58,0.106,576.313,48.8281,0.084,503.374,0.70743,1.04305,387.726,521.319,3022.07,7910.39,1.5032,75.1602,3.65738,0.77809,285.467,339.763,2489.64,6141.96,18.0956,12.5974,11.5971,1.78934,0,9.81381,15.0421,9.25026,7.28235,0.89129,0,5.50991,1.46111,1.51399,1797,140,19.3222,17.0359,8.56632,7.07687,4.54321,3.60973,4.63696,26,29,41,9,0,54
2.895,0,14407,0,2,0,1.334,369.433,369.185,-3.752,403.706,2,1,5,27,30,24,0,27,30,0,0,0,0,23,3,12,0,4,2,3,0,0,0,4,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,23,7,0,17,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,12,4,1,5,1,27,346.21,44.81,0.129,593.003,54.8588,0.092,518.28,0.71993,1.00442,402.749,536.955,3229.35,8561.04,1.57374,80.261,3.75046,0.78875,299.071,354.413,2684.27,6709.92,18.8028,13.0974,11.9507,1.78934,0,10.0554,15.4503,9.3895,7.21982,0.84816,0,5.35126,1.47958,1.54831,1958,144,20.28,17.9482,9.21201,7.66197,4.95074,3.96425,5.09328,27,30,42,9,0,55
3.373,0,14069.2,0,2,0,1.812,352.405,352.17,-4.95,375.493,2,2,5,26,29,21,0,26,29,0,0,0,0,22,3,16,0,4,3,3,0,0,1,3,0,0,0,5,4,1,1,0,1,0,0,1,0,0,0,0,0,0,21,8,0,12,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,16,3,2,5,2,26,330.77,61.02,0.184,567.181,89.2494,0.157,498.142,0.70871,0.98114,387.726,521.319,3022.07,7910.39,1.58273,74.3885,3.71929,0.79126,285.467,339.763,2489.64,6141.96,18.0956,12.5974,11.5971,1.78934,0,9.81381,14.6279,8.83456,6.90777,0.85752,0,5.06186,1.52887,1.58769,1797,140,19.3222,16.7231,8.56632,6.8792,4.54321,3.48868,4.42467,26,29,41,9,0,54
2.336,0,9116.18,0,2,1,2.232,212.29,212.131,-4,247.057,1,1,2,16,18,16,0,16,18,0,0,0,0,16,2,6,0,3,1,2,0,0,1,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,13,5,0,10,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,6,2,1,2,1,16,206.29,24.39,0.118,425.466,40.9291,0.096,372.533,0.74609,0.625,196.08,268.078,995.019,2599.31,1.27178,40.697,3.375,0.84375,149.984,186.117,798.136,1963.81,10.7947,7.91581,6.86987,0.74158,0,5.78969,9.31709,5.93363,4.56336,0.47407,0,3.36608,1.73546,1.76167,455,84,11.1111,9.64146,5.10416,4.12439,2.6514,2.03895,2.48532,16,18,24,4,0,31
3.149,0,9116.18,0,2,0,4.148,212.29,212.131,-4.234,246.391,1,1,2,16,18,16,0,16,18,0,0,0,0,15,2,11,0,3,2,2,0,0,2,1,0,0,0,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,13,5,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,1,1,2,1,16,214.86,28.68,0.133,406.362,52.1978,0.128,354.474,0.60378,1.25,205.899,296.423,905.295,2611.83,1.27178,40.697,2.75,0.6875,149.984,186.117,722.728,1977.12,11.0102,7.83926,6.91017,1.08746,0,6.32924,9.53263,5.90005,4.71059,0.82045,0,3.89442,2.0074,2.0414,398,88,11.1111,9.64146,4.34911,3.47673,1.86121,1.40684,2.09505,16,18,26,7,0,37
